0xdb8,,
0x3f02,"C4
Plastiksprengstoff mit Fern-
zünder. Zum Anbringen 
-Taste drücken. Zur Deto-
nation -Taste drücken.","C4
Plastiksprengstoff mit Fern-
zünder. Zum Anbringen 
-Taste drücken. Zur Deto-
nation -Taste drücken."
0x3f73,"Düppelgranate
Granate, die elektron. Geräte
vorübergehend ausschaltet. Mit
der -Taste zielen und zum 
Werfen Taste loslassen.","Düppelgranate
Granate, die elektron. Geräte
vorübergehend ausschaltet. Mit
der -Taste zielen und zum 
Werfen Taste loslassen."
0x3ff7,"Phosphorgranate
Granate betäubt gegnerische 
Soldaten vorübergehend. Mit
der -Taste zielen und zum 
Werfen Taste loslassen.","Phosphorgranate
Granate betäubt gegnerische 
Soldaten vorübergehend. Mit
der -Taste zielen und zum 
Werfen Taste loslassen."
0x4078,"Mikrofon
Das Mikro hört auch leise 
Geräusche. In der Beobachtgs-
perspektive halten, mit dem 
Linker Analog-Stick bewegen.","Mikrofon
Das Mikro hört auch leise 
Geräusche. In der Beobachtgs-
perspektive halten, mit dem 
Linker Analog-Stick bewegen."
0x40f6,"Hochfrequenzschwert
Für Hieb Rechter Analog-Stick
bewegen, zum Stoßen Stick
drücken. Mit -Taste blocken
und mit -Taste wechseln.","Hochfrequenzschwert
Für Hieb Rechter Analog-Stick
bewegen, zum Stoßen Stick
drücken. Mit -Taste blocken
und mit -Taste wechseln."
0x4180,"Kühlspray
Zum Entschärfen von Bomben.
In der Beobachtgspersp. halten
u. mit -Taste sprühen.Tasten-
druck reguliert Sprühmenge.","Kühlspray
Zum Entschärfen von Bomben.
In der Beobachtgspersp. halten
u. mit -Taste sprühen.Tasten-
druck reguliert Sprühmenge."
0x4206,"AKS-74u
Sturmgewehr. 30 Schuß/Magazin.
Zum Zielen -Taste leicht
drücken, für Automatikfeuer
fest drücken.","AKS-74u
Sturmgewehr. 30 Schuß/Magazin.
Zum Zielen -Taste leicht
drücken, für Automatikfeuer
fest drücken."
0x4277,"Leeres Magazin
Zum Halten -Taste drücken,
zum Werfen Taste loslassen.
Je stärker Sie die Taste drük-
ken, desto weiter werfen Sie. ","Leeres Magazin
Zum Halten -Taste drücken,
zum Werfen Taste loslassen.
Je stärker Sie die Taste drük-
ken, desto weiter werfen Sie. "
0x4301,"Splittergranate
Zum Halten -Taste drücken,
zum Werfen Taste loslassen.
Je stärker Sie die Taste drük-
ken, desto weiter werfen Sie. ","Splittergranate
Zum Halten -Taste drücken,
zum Werfen Taste loslassen.
Je stärker Sie die Taste drük-
ken, desto weiter werfen Sie. "
0x438c,"M4
Sturmgewehr. 30 Schuß/Magazin.
Zum Zielen -Taste leicht
drücken, für Automatikfeuer
fest drücken.","M4
Sturmgewehr. 30 Schuß/Magazin.
Zum Zielen -Taste leicht
drücken, für Automatikfeuer
fest drücken."
0x43f8,"PSG1-T
Betäubungsgewehr. In der Beo-
bachtungspersp. zielen, mit
-Taste schießen. -Taste 
zoomt ein, -Taste zoomt aus.","PSG1-T
Betäubungsgewehr. In der Beo-
bachtungspersp. zielen, mit
-Taste schießen. -Taste 
zoomt ein, -Taste zoomt aus."
0x447a,"Mikrofon
Das Mikro hört auch leise 
Geräusche. In der Beobachtgs-
perspektive halten, mit dem 
Linker Analog-Stick bewegen.","Mikrofon
Das Mikro hört auch leise 
Geräusche. In der Beobachtgs-
perspektive halten, mit dem 
Linker Analog-Stick bewegen."
0x44f8,"Buch
Publikation für Erwachsene.
Aufnahmen von Mädchen
und interessante Artikel. Zum
Hinlegen -Taste drücken. ","Buch
Publikation für Erwachsene.
Aufnahmen von Mädchen
und interessante Artikel. Zum
Hinlegen -Taste drücken. "
0x456d,"USP
9mm Auto. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. 15 Schuß/Magazin.
Schalldämpfer möglich.","USP
9mm Auto. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. 15 Schuß/Magazin.
Schalldämpfer möglich."
0x45e4,"AKS-74u
Sturmgewehr. 30 Schuß/Magazin.
Zum Zielen -Taste leicht
drücken, für Automatikfeuer
fest drücken.","AKS-74u
Sturmgewehr. 30 Schuß/Magazin.
Zum Zielen -Taste leicht
drücken, für Automatikfeuer
fest drücken."
0x4655,"SOCOM
.45 Pistole. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. 12 Schuß/Magazin. 
Schalldämpfer aufgesetzt.","SOCOM
.45 Pistole. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. 12 Schuß/Magazin. 
Schalldämpfer aufgesetzt."
0x46d4,"Mikrofon
Das Mikro hört auch leise 
Geräusche. Mit der -Taste
Ames rufen.
","Mikrofon
Das Mikro hört auch leise 
Geräusche. Mit der -Taste
Ames rufen.
"
0x4724,,
0x4725,"Ration
""Fertiggericht"" füllt aufge-
brauchte Lebensanzeige auf, 
wenn Ration geführt wird. Zum 
Benutzen -Taste drücken. ","Ration
""Fertiggericht"" füllt aufge-
brauchte Lebensanzeige auf, 
wenn Ration geführt wird. Zum 
Benutzen -Taste drücken. "
0x47a5,"Fernglas
Militärisches Fernglas für 
Aufklärung auf große
Entfernung. -Taste zoomt
ein, -Taste zoomt aus.","Fernglas
Militärisches Fernglas für 
Aufklärung auf große
Entfernung. -Taste zoomt
ein, -Taste zoomt aus."
0x4819,"Medizin
Erkältungsmittel. Durch 
Drücken der -Taste nehmen 
Sie es ein, wenn das Mittel im
Fenster ausgewählt ist.","Medizin
Erkältungsmittel. Durch 
Drücken der -Taste nehmen 
Sie es ein, wenn das Mittel im
Fenster ausgewählt ist."
0x4892,"Verband
Saugpads stoppen Blutung.
Durch Drücken der -Taste 
nehmen Sie es ein, wenn Mittel
im Fenster ausgewählt ist.","Verband
Saugpads stoppen Blutung.
Durch Drücken der -Taste 
nehmen Sie es ein, wenn Mittel
im Fenster ausgewählt ist."
0x490d,"Pentazemin
Benzodiazepin Antidepressivum.
Entspannt die Muskeln, gegen
autonome Störungen. Durch 
Drücken der -Taste einnehmen.","Pentazemin
Benzodiazepin Antidepressivum.
Entspannt die Muskeln, gegen
autonome Störungen. Durch 
Drücken der -Taste einnehmen."
0x4992,"Kampfanzug
Identisch zur Uniform der 
Gurlukovich-Soldaten im Kern 
von Shell 1. Nehmen Sie zur
Tarnung die AK dazu.","Kampfanzug
Identisch zur Uniform der 
Gurlukovich-Soldaten im Kern 
von Shell 1. Nehmen Sie zur
Tarnung die AK dazu."
0x4a07,"Schußsichere Weste 
Aus Spezialfasern hergestellt.
Wenn Sie die Weste tragen, 
erleiden Sie bei Treffern nur 
halben Schaden.","Schußsichere Weste 
Aus Spezialfasern hergestellt.
Wenn Sie die Weste tragen, 
erleiden Sie bei Treffern nur 
halben Schaden."
0x4a86,"Stealth-Tarnung
Wird bei Tragen aktiviert.
Kann das Auge des Feindes
täuschen und hilft Ihnen, 
sich zu verstecken.","Stealth-Tarnung
Wird bei Tragen aktiviert.
Kann das Auge des Feindes
täuschen und hilft Ihnen, 
sich zu verstecken."
0x4afb,"Minendetektor
Spürt Minen mit Hilfe chem.
Mittel auf. Wird bei Tragen 
aktiviert. Zeigt auf dem Radar
Position von Claymore-Minen.","Minendetektor
Spürt Minen mit Hilfe chem.
Mittel auf. Wird bei Tragen 
aktiviert. Zeigt auf dem Radar
Position von Claymore-Minen."
0x4b7f,"Sensor A
Sprengstoffdetektor mit Ionen-
spektrometer. Wird bei Tragen 
aktiviert. Zeigt Fatmans ge-
ruchsaktive C4 auf dem Radar.","Sensor A
Sprengstoffdetektor mit Ionen-
spektrometer. Wird bei Tragen 
aktiviert. Zeigt Fatmans ge-
ruchsaktive C4 auf dem Radar."
0x4c01,"Sensor B
Sprengstoffdetektor mit 
Neutronenszintillator. Piept
bei Entdecken von Fatmans
geruchloser C4.","Sensor B
Sprengstoffdetektor mit 
Neutronenszintillator. Piept
bei Entdecken von Fatmans
geruchloser C4."
0x4c6a,"Nachtsichtgerät
Verstärkt schwaches Licht zur 
besseren Sicht im Dunkeln.

","Nachtsichtgerät
Verstärkt schwaches Licht zur 
besseren Sicht im Dunkeln.

"
0x4cb8,"Infrarotsichtgerät
Zeigt Wärmequelle. Damit kann
man im Dunkeln sehen. 
Tragen Sie es, um Claymore-
Minen sichtbar zu machen.","Infrarotsichtgerät
Zeigt Wärmequelle. Damit kann
man im Dunkeln sehen. 
Tragen Sie es, um Claymore-
Minen sichtbar zu machen."
0x4d38,"Fernglas
Militärisches Fernglas für 
Aufklärung auf große
Entfernung. -Taste zoomt
ein, -Taste zoomt aus.","Fernglas
Militärisches Fernglas für 
Aufklärung auf große
Entfernung. -Taste zoomt
ein, -Taste zoomt aus."
0x4dac,"Digitalkamera
Zum Fotografieren -Taste
drücken. -Taste zoomt
ein, -Taste zoomt aus.
","Digitalkamera
Zum Fotografieren -Taste
drücken. -Taste zoomt
ein, -Taste zoomt aus.
"
0x4e0b,"Karton 1
Karton für verderbliche 
Lebensmittel. Wählen Sie den 
Karton, um ihn zu tragen.
","Karton 1
Karton für verderbliche 
Lebensmittel. Wählen Sie den 
Karton, um ihn zu tragen.
"
0x4e68,"Zigaretten
Machen abhängig und sind
sehr gesundheitsschädigend.

","Zigaretten
Machen abhängig und sind
sehr gesundheitsschädigend.

"
0x4eac,"Kartenschlüssel
Sicherheitskarte für #1. Etage. 
Öffnet Türen der Sicherheits-
stufe #1.
","Kartenschlüssel
Sicherheitskarte für #1. Etage. 
Öffnet Türen der Sicherheits-
stufe #1.
"
0x4f0a,"Rasierapparat
Elektrisch. Rasiert glatt 
und schnell, läßt nichts 
zurück.
","Rasierapparat
Elektrisch. Rasiert glatt 
und schnell, läßt nichts 
zurück.
"
0x4f59,"Telefon
Handy mit Vibrationsfunktion.
Zum Empfang von E-Mails.

","Telefon
Handy mit Vibrationsfunktion.
Zum Empfang von E-Mails.

"
0x4f9a,"Kamera
Zum Fotografieren -Taste
drücken. -Taste zoomt
ein, -Taste zoomt aus.
","Kamera
Zum Fotografieren -Taste
drücken. -Taste zoomt
ein, -Taste zoomt aus.
"
0x4ff2,"Karton 2
Karton für Elektrogeräte. 
Wählen Sie den Karton,
um ihn zu tragen.
","Karton 2
Karton für Elektrogeräte. 
Wählen Sie den Karton,
um ihn zu tragen.
"
0x5043,"Karton 3
Karton für tägliche Vorräte. 
Wählen Sie den Karton,
um ihn zu tragen.
","Karton 3
Karton für tägliche Vorräte. 
Wählen Sie den Karton,
um ihn zu tragen.
"
0x5098,"Nasser Karton 
Karton für verderbliche 
Lebensmittel. Nass und nicht
robust. Wählen Sie den 
Karton, um ihn zu tragen.","Nasser Karton 
Karton für verderbliche 
Lebensmittel. Nass und nicht
robust. Wählen Sie den 
Karton, um ihn zu tragen."
0x5111,"AP-Sensor
Spürt Lebensfunktionen auf.
Vibriert bei Nähern des Geg-
ners. Bei aktiviertem Sensor
sind andere Vibrationen AUS.","AP-Sensor
Spürt Lebensfunktionen auf.
Vibriert bei Nähern des Geg-
ners. Bei aktiviertem Sensor
sind andere Vibrationen AUS."
0x5190,"Karton 4
Karton für Action-Figuren. 
Wählen Sie den Karton,
um ihn zu tragen.
","Karton 4
Karton für Action-Figuren. 
Wählen Sie den Karton,
um ihn zu tragen.
"
0x51e1,"Karton 5
Karton für Spiel-Software. 
Auffälliges Augendesign.
Wählen Sie den Karton,
um ihn zu tragen.","Karton 5
Karton für Spiel-Software. 
Auffälliges Augendesign.
Wählen Sie den Karton,
um ihn zu tragen."
0x524b,"



","



"
0x5250,"SOCOM-Schalldämpfer
Bei Aufsetzen auf SOCOM wird
das Schußgeräusch leiser. Zum
Aufsetzen zus. mit SOCOM wäh-
len. Entfernen nicht möglich.","SOCOM-Schalldämpfer
Bei Aufsetzen auf SOCOM wird
das Schußgeräusch leiser. Zum
Aufsetzen zus. mit SOCOM wäh-
len. Entfernen nicht möglich."
0x52e0,"AK-Schalldämpfer
Bei Aufsetzen auf AKS-74u wird
das Schußgeräusch leiser. Zum
Aufsetzen zus. mit AK wählen.
Entfernen nicht mehr möglich.","AK-Schalldämpfer
Bei Aufsetzen auf AKS-74u wird
das Schußgeräusch leiser. Zum
Aufsetzen zus. mit AK wählen.
Entfernen nicht mehr möglich."
0x536f,"Kamera
Zum Fotografieren -Taste
drücken. -Taste zoomt
ein, -Taste zoomt aus.
","Kamera
Zum Fotografieren -Taste
drücken. -Taste zoomt
ein, -Taste zoomt aus.
"
0x53c7,"Bandana
Solid Snakes Bandana mit
eingesticktem ∞-Symbol 
(Unendlichkeit).
","Bandana
Solid Snakes Bandana mit
eingesticktem ∞-Symbol 
(Unendlichkeit).
"
0x5414,"Erkennungsmarken 
Wählen Sie im Titelbildschirm
'SPECIAL'. Zum Betrachten 
rufen Sie den Betrachtgsmodus 
Erkennungsmarken auf.","Erkennungsmarken 
Wählen Sie im Titelbildschirm
'SPECIAL'. Zum Betrachten 
rufen Sie den Betrachtgsmodus 
Erkennungsmarken auf."
0x5495,"MO-Diskette
Laserdisc des Präsidenten.
Enthält Computervirus zur 
Zerstörung der Steuerfunktion 
von GW / Arsenal Gear.","MO-Diskette
Laserdisc des Präsidenten.
Enthält Computervirus zur 
Zerstörung der Steuerfunktion 
von GW / Arsenal Gear."
0x5510,"USP-Schalldämpfer
Bei Aufsetzen auf USP wird
das Schußgeräusch leiser. Zum
Aufsetzen zus. mit USP wäh-
len. Entfernen nicht möglich.","USP-Schalldämpfer
Bei Aufsetzen auf USP wird
das Schußgeräusch leiser. Zum
Aufsetzen zus. mit USP wäh-
len. Entfernen nicht möglich."
0x559a,"Ewige Perücke
Farbige Perücke mit langen
Haaren. Wählen Sie sie, um
die Perücke zu tragen. 
∞-förmige Locken.","Ewige Perücke
Farbige Perücke mit langen
Haaren. Wählen Sie sie, um
die Perücke zu tragen. 
∞-förmige Locken."
0x560f,"Perücke A
Blaue Perücke. 
Wählen Sie sie, um die 
Perücke zu tragen.
","Perücke A
Blaue Perücke. 
Wählen Sie sie, um die 
Perücke zu tragen.
"
0x5659,"Perücke B
Orange Perücke. 
Wählen Sie sie, um die 
Perücke zu tragen.
","Perücke B
Orange Perücke. 
Wählen Sie sie, um die 
Perücke zu tragen.
"
0x56a4,"Perücke C
Farbige Perücke. 
Wählen Sie sie, um die 
Perücke zu tragen.
","Perücke C
Farbige Perücke. 
Wählen Sie sie, um die 
Perücke zu tragen.
"
0x56f0,"Perücke D
Farbige Perücke. 
Wählen Sie sie, um die 
Perücke zu tragen.
","Perücke D
Farbige Perücke. 
Wählen Sie sie, um die 
Perücke zu tragen.
"
0x573c,"Kampfanzug
Identisch zur Uniform der 
Gurlukovich-Soldaten im Kern 
von Shell 1. Zum Tragen 
wählen. Ohne Wollmütze.","Kampfanzug
Identisch zur Uniform der 
Gurlukovich-Soldaten im Kern 
von Shell 1. Zum Tragen 
wählen. Ohne Wollmütze."
0x57b3,"Pentazemin
Benzodiazepin Antidepressivum.
Stoppt Handzittern beim 
Schießen. Im Fenster wählen 
u. mit der -Taste einnehmen.","Pentazemin
Benzodiazepin Antidepressivum.
Stoppt Handzittern beim 
Schießen. Im Fenster wählen 
u. mit der -Taste einnehmen."
0x5835,"Meerasseln
GM-produzierte Viecher, die 
Ölverschmutzungen beseitigen.
Fressen und zersetzen Öl. 
Mögen auch gerne Rationen.","Meerasseln
GM-produzierte Viecher, die 
Ölverschmutzungen beseitigen.
Fressen und zersetzen Öl. 
Mögen auch gerne Rationen."
0x58b4,KEINE ANTWORT,KEINE ANTWORT
0x58c2,Otacon,Otacon
0x58c9,Otacon-speichern,Otacon-speichern
0x58da,Oberst,Oberst
0x58e1,Rose,Rose
0x58e6,Pliskin,Pliskin
0x58ee,Stillman,Stillman
0x58f7,Snake,Snake
0x58fd,Emma,Emma
0x5902,Mr.X,Mr.X
0x5907,MEMORY CARD (PS2) nicht eingelegt.,MEMORY CARD (PS2) nicht eingelegt.
0x592a,Nicht genug Speicherplatz auf der MEMORY CARD (PS2).,Nicht genug Speicherplatz auf der MEMORY CARD (PS2).
0x595f,Neue Speicherdatei für Spieldaten erstellen?,Neue Speicherdatei für Spieldaten erstellen?
0x598d,Überschreiben?,Überschreiben?
0x599d,"MEMORY CARD (PS2) nicht formatiert.|
Formatieren und speichern?","MEMORY CARD (PS2) nicht formatiert.|
Formatieren und speichern?"
0x59dd,Speichert.,Speichert.
0x59e8,Formatiert.,Formatiert.
0x59f4,Speichern beendet.,Speichern beendet.
0x5a07,Speichern mißlungen.,Speichern mißlungen.
0x5a1d,Neue Speicherdatei für Spieldaten erstellen?,Neue Speicherdatei für Spieldaten erstellen?
0x5a4b,Überschreiben?,Überschreiben?
0x5a5b,Formatieren mißlungen.,Formatieren mißlungen.
0x5a73,Ja,Ja
0x5a76,Nein,Nein
0x5a7b,,
0x5a7c,"M9
Arma tranquillanti con silen-
ziatore. Premi tasto  per
mirare, rilascia per sparare.
Con puntatore al laser.","M9
Arma tranquillanti con silen-
ziatore. Premi tasto  per
mirare, rilascia per sparare.
Con puntatore al laser."
0x5af0,"USP
9mm automatico. Premi tasto
 per mirare, rilascia per
sparare. 15 colpi. Puoi 
usare silenziatore.","USP
9mm automatico. Premi tasto
 per mirare, rilascia per
sparare. 15 colpi. Puoi 
usare silenziatore."
0x5b5a,"SOCOM
Pistola calibro .45. Premi
tasto  per mirare, rilascia
per sparare. 12 colpi. Puoi 
usare silenziatore.","SOCOM
Pistola calibro .45. Premi
tasto  per mirare, rilascia
per sparare. 12 colpi. Puoi 
usare silenziatore."
0x5bcb,"PSG1
Fucile di precisione. Mira
in Visuale Soggettiva, spara
con tasto . Ingrandisci con
tasto , riduci con tasto .","PSG1
Fucile di precisione. Mira
in Visuale Soggettiva, spara
con tasto . Ingrandisci con
tasto , riduci con tasto ."
0x5c48,"RGB6
Lanciagranate a 6 colpi.
Premi tasto  per mirare,
lascia per sparare. La granata 
esplode all'impatto.","RGB6
Lanciagranate a 6 colpi.
Premi tasto  per mirare,
lascia per sparare. La granata 
esplode all'impatto."
0x5cb7,"NIKITA
Premi tasto  per mira in
Visuale Soggettiva, rilascia per
sparare. Missile controllabile
con levetta analogica sinistra.","NIKITA
Premi tasto  per mira in
Visuale Soggettiva, rilascia per
sparare. Missile controllabile
con levetta analogica sinistra."
0x5d3a,"Stinger
Missile terra-aria portatile.
Mira in Visuale Soggettiva, spara
con tasto . Allinea mirino
al bersaglio per agganciare.","Stinger
Missile terra-aria portatile.
Mira in Visuale Soggettiva, spara
con tasto . Allinea mirino
al bersaglio per agganciare."
0x5dbd,"Claymore
Mina antiuomo con sensore
frontale. Premi tasto  per
impostare. Recuperabile
se ci strisci sopra.","Claymore
Mina antiuomo con sensore
frontale. Premi tasto  per
impostare. Recuperabile
se ci strisci sopra."
0x5e2b,"C4
Esplosivo al plastico con
detonatore remoto. 
Premi tasto  per impostare
e tasto  per detonare.","C4
Esplosivo al plastico con
detonatore remoto. 
Premi tasto  per impostare
e tasto  per detonare."
0x5e94,"Granata chaff antiradar
Neutralizza per un po' i
dispositivi elettronici.
Premi tasto  per mirare,
rilascia per lanciare.","Granata chaff antiradar
Neutralizza per un po' i
dispositivi elettronici.
Premi tasto  per mirare,
rilascia per lanciare."
0x5f11,"Granata stordente
Stordisce per un po' i
soldati nemici. Premi tasto
 per mirare, rilascia per
lanciare.","Granata stordente
Stordisce per un po' i
soldati nemici. Premi tasto
 per mirare, rilascia per
lanciare."
0x5f7d,"Microfono
Può rilevare suoni deboli.
Tieni in Visuale Soggettiva,
muovilo con la levetta
analogica sinistra.","Microfono
Può rilevare suoni deboli.
Tieni in Visuale Soggettiva,
muovilo con la levetta
analogica sinistra."
0x5feb,"Lama ad alta frequenza
Muovi levetta analogica destra
per fendenti e premi per 
affondi. Blocca con tasto . 
Alterna con tasto .","Lama ad alta frequenza
Muovi levetta analogica destra
per fendenti e premi per 
affondi. Blocca con tasto . 
Alterna con tasto ."
0x6072,"Spray refrigerante
Disinnesca bombe. Tienilo in
Visuale Soggettiva, spruzza
con tasto . Più forte premi
e più forte è lo spruzzo.","Spray refrigerante
Disinnesca bombe. Tienilo in
Visuale Soggettiva, spruzza
con tasto . Più forte premi
e più forte è lo spruzzo."
0x60fa,"AKS-74u
Fucile d'assalto. 30 colpi.
Premi leggermente tasto  per
mirare, forte per raffiche
automatiche.","AKS-74u
Fucile d'assalto. 30 colpi.
Premi leggermente tasto  per
mirare, forte per raffiche
automatiche."
0x6166,"Caricatore
Caricatore vuoto. Premi tasto
 per tenerlo, rilascia per
lanciarlo. Più forte premi
e maggiore è la distanza.","Caricatore
Caricatore vuoto. Premi tasto
 per tenerlo, rilascia per
lanciarlo. Più forte premi
e maggiore è la distanza."
0x61e4,"Granata dirompente
Premi tasto  per tenerla, 
rilascia per lanciarla. 
Più forte premi e 
maggiore è la distanza.","Granata dirompente
Premi tasto  per tenerla, 
rilascia per lanciarla. 
Più forte premi e 
maggiore è la distanza."
0x625b,"M4
Fucile d'assalto. 30 colpi.
Premi leggermente tasto 
per mirare, forte per
raffiche automatiche.","M4
Fucile d'assalto. 30 colpi.
Premi leggermente tasto 
per mirare, forte per
raffiche automatiche."
0x62c2,"PSG1-T
Arma a tranquillanti. Mira 
in Visuale Soggettiva, spara
con tasto . Ingrandisci con
tasto , riduci con tasto .","PSG1-T
Arma a tranquillanti. Mira 
in Visuale Soggettiva, spara
con tasto . Ingrandisci con
tasto , riduci con tasto ."
0x6342,"Microfono
Può rilevare suoni deboli.
Tieni in Visuale Soggettiva,
muovilo con la levetta
analogica sinistra.","Microfono
Può rilevare suoni deboli.
Tieni in Visuale Soggettiva,
muovilo con la levetta
analogica sinistra."
0x63b0,"Libro
Pubblicazione porno. Zeppo
di foto appetitose e di
articoli interessanti. 
Premi tasto  per posarlo.","Libro
Pubblicazione porno. Zeppo
di foto appetitose e di
articoli interessanti. 
Premi tasto  per posarlo."
0x641e,"USP
9mm automatico. Premi tasto
 per mirare, rilascia per
sparare. 15 colpi. Con
silenziatore collegato.","USP
9mm automatico. Premi tasto
 per mirare, rilascia per
sparare. 15 colpi. Con
silenziatore collegato."
0x648a,"AKS-74u
Fucile d'assalto. 30 colpi.
Premi leggermente tasto  per
mirare, forte per raffiche
automatiche.","AKS-74u
Fucile d'assalto. 30 colpi.
Premi leggermente tasto  per
mirare, forte per raffiche
automatiche."
0x64f6,"SOCOM
Pistola calibro .45. Premi tasto
 per mirare, rilascia per
sparare. 12 colpi. Puoi 
usare silenziatore.","SOCOM
Pistola calibro .45. Premi tasto
 per mirare, rilascia per
sparare. 12 colpi. Puoi 
usare silenziatore."
0x6567,"Microfono
Un microfono che
può rilevare suoni deboli.
Premi il tasto  per
chiamare Ames.","Microfono
Un microfono che
può rilevare suoni deboli.
Premi il tasto  per
chiamare Ames."
0x65c4,,
0x65c5,"Razione
“Pasto pronto” per ridare
energia. Premi tasto  per 
mangiare. Se equipaggiata
ridà vita se sei a 0.","Razione
“Pasto pronto” per ridare
energia. Premi tasto  per 
mangiare. Se equipaggiata
ridà vita se sei a 0."
0x6640,"Binocolo
Modello militare per
ricognizione a distanza.
Ingrandisci con tasto ,
riduci con tasto .","Binocolo
Modello militare per
ricognizione a distanza.
Ingrandisci con tasto ,
riduci con tasto ."
0x66a8,"Medicine
Medicine per raffreddore.
Premi tasto  per prenderle
dopo averle selezionate
nella finestra.","Medicine
Medicine per raffreddore.
Premi tasto  per prenderle
dopo averle selezionate
nella finestra."
0x6711,"Benda
Compresse assorbenti per
fermare le emorragie.
Premi tasto  per usarle
dopo averle selezionate.","Benda
Compresse assorbenti per
fermare le emorragie.
Premi tasto  per usarle
dopo averle selezionate."
0x677a,"Pentazemina
Antidepressivo alla
Benzodiazepina. Rilassa i
muscoli, cura lo squilibrio.
Usalo col tasto .","Pentazemina
Antidepressivo alla
Benzodiazepina. Rilassa i
muscoli, cura lo squilibrio.
Usalo col tasto ."
0x67e6,"Uniforme da campo
Come i soldati di 
Gurlukovich nel centro di 
Shell 1. Usala insieme al 
AK per camuffarti da nemico.","Uniforme da campo
Come i soldati di 
Gurlukovich nel centro di 
Shell 1. Usala insieme al 
AK per camuffarti da nemico."
0x685e,"Corazza
Antiproiettili, in fibre
speciali. Se la equipaggi
dimezza i danni che
subisci.","Corazza
Antiproiettili, in fibre
speciali. Se la equipaggi
dimezza i danni che
subisci."
0x68b6,"Mimetica
Si attiva se equipaggiata.
Può ingannare visivamente
l'occhio del nemico, per
aiutarti a nasconderti.","Mimetica
Si attiva se equipaggiata.
Può ingannare visivamente
l'occhio del nemico, per
aiutarti a nasconderti."
0x6926,"Cercamine
Rileva chimicamente le
mine. Si attiva se lo
equipaggi e mostra le
mine Claymore sul radar.","Cercamine
Rileva chimicamente le
mine. Si attiva se lo
equipaggi e mostra le
mine Claymore sul radar."
0x698c,"Sensore A
A spettrometria ionica. Si
attiva se equipaggiato. 
Mostra sul radar le mine C4 
col profumo di Fatman.","Sensore A
A spettrometria ionica. Si
attiva se equipaggiato. 
Mostra sul radar le mine C4 
col profumo di Fatman."
0x69fe,"Sensore B
A scintillazione di
neutroni. Suona se
rileva le C4 inodori di 
Fatman.","Sensore B
A scintillazione di
neutroni. Suona se
rileva le C4 inodori di 
Fatman."
0x6a50,"Visore Notturno.
Amplifica elettronicamente
la luce debole e farti
vedere anche al buio.
","Visore Notturno.
Amplifica elettronicamente
la luce debole e farti
vedere anche al buio.
"
0x6aaa,"Visore termico
Visualizza la distribuzione
del calore e ti permette
di vedere al buio. Puoi
usare le Claymore.","Visore termico
Visualizza la distribuzione
del calore e ti permette
di vedere al buio. Puoi
usare le Claymore."
0x6b19,"Binocolo
Modello militare per
ricognizione a distanza.
Ingrandisci con tasto ,
riduci con tasto .","Binocolo
Modello militare per
ricognizione a distanza.
Ingrandisci con tasto ,
riduci con tasto ."
0x6b81,"Telecamera digitale
Premi tasto  per scattare
immagini. Ingrandisci con tasto
, riduci con tasto .
","Telecamera digitale
Premi tasto  per scattare
immagini. Ingrandisci con tasto
, riduci con tasto .
"
0x6bee,"Scatola di cartone 1
Scatola per il trasporto
di cibi deperibili.
Equipaggiala per
mettertela addosso.","Scatola di cartone 1
Scatola per il trasporto
di cibi deperibili.
Equipaggiala per
mettertela addosso."
0x6c55,"Nocive alla salute.
Dopo che le usi,
sarà difficilissimo
smettere di fumare.
","Nocive alla salute.
Dopo che le usi,
sarà difficilissimo
smettere di fumare.
"
0x6ca4,"Chiave a tessera
Tessera di sicurezza di
Livello #1. Apre le porte
con livello di sicurezza #1.
","Chiave a tessera
Tessera di sicurezza di
Livello #1. Apre le porte
con livello di sicurezza #1.
"
0x6d05,"Rasoio
Rasoio elettrico.
Per una rasatura rapida
e morbida. Rasa alla 
perfezione.","Rasoio
Rasoio elettrico.
Per una rasatura rapida
e morbida. Rasa alla 
perfezione."
0x6d58,"Telefono
Telefonino con funzione
vibrazione. Permette
di ricevere messaggi
e-mail.","Telefono
Telefonino con funzione
vibrazione. Permette
di ricevere messaggi
e-mail."
0x6dab,"Telecamera
Premi tasto  per scattare
immagini. Ingrandisci con tasto
, riduci con tasto .
","Telecamera
Premi tasto  per scattare
immagini. Ingrandisci con tasto
, riduci con tasto .
"
0x6e0f,"Scatola di cartone 2
Scatola per il trasporto
di apparecchi elettrici.
Equipaggiala per
mettertela addosso.","Scatola di cartone 2
Scatola per il trasporto
di apparecchi elettrici.
Equipaggiala per
mettertela addosso."
0x6e7b,"Scatola di cartone 3
Scatola per il trasporto
di rifornimenti quotidiani.
Equipaggiala per
mettertela addosso.","Scatola di cartone 3
Scatola per il trasporto
di rifornimenti quotidiani.
Equipaggiala per
mettertela addosso."
